date,url,id,text,deleted
2022-04-01,https://web.archive.org/web/20220401234428/https://twitter.com/CharlotteFang77/status/1510040198033272837,1510040198033272800,"Twitter's low char limit forces a dense mode of writing while I'm covering a subject for which no existing jargon exists; neologism coinage is only option. Dare you to capture all meaning reworded in clearer terms in the same character space, you can't. Citation: Dunning-Kruger https://twitter.com/Baronvonbuttsex/status/1510038407648800772",TRUE
2022-04-01,https://web.archive.org/web/20220401215310/https://twitter.com/CharlotteFang77/status/1510011642800586754,1510011642800586800,"A tribe cannot exist with flags and insignia alone; it needs true shared cultural values, a vision, a identifiable ethos. Not Discord's default TOS BS, not shallow values. Needs gatekeeping and direction, needs thoughtfulness. This doesn't develop from fiverr Penguin art. /thread",TRUE
2022-03-26,https://web.archive.org/web/20220326110544/https://twitter.com/CharlotteFang77/status/1507674993827721217,1507674993827721200,https://twitter.com/bantony21/status/1507625083677806593  pic.twitter.com/twTLV52Z68,TRUE
2022-03-25,https://web.archive.org/web/20220325022425/https://twitter.com/CharlotteFang77/status/1507181519420497920,1507181519420498e3,"In art, cancels are just about envy & insecurity; it's a rat game, using the politicized institutions strangling art to death as weapons against other artists because you're losing against them in the zero-sum competition. A new art could only thrive when it found its own means.",TRUE
2022-03-24,https://web.archive.org/web/20220324000308/https://twitter.com/CharlotteFang77/status/1506783597604352002,1506783597604352e3,https://twitter.com/CarniClemenza/status/1506593607263862790  pic.twitter.com/4Z8S5kZBEH,TRUE
2022-03-21,https://web.archive.org/web/20220321062843/https://twitter.com/CharlotteFang77/status/1505793410137223168,1505793410137223200,lmao pic.twitter.com/BAYSro1Qxs,TRUE
2022-03-21,https://web.archive.org/web/20220321014156/https://twitter.com/CharlotteFang77/status/1505721193185300482,1505721193185300500,come at me  @damedoteth  let’s get on a space come on come on i won’t bite promise i’ll spill your blood,TRUE
2022-03-21,https://web.archive.org/web/20220321013829/https://twitter.com/CharlotteFang77/status/1505720226653999104,1505720226653999e3,They don’t know miladies already killed dame pic.twitter.com/LfMLkiNRFX,TRUE
2022-03-20,https://web.archive.org/web/20220320160612/https://twitter.com/CharlotteFang77/status/1505576394541182990,1505576394541183e3,milady got radicalized by ross ulbricht aka dread pirate roberts longposting about anarcholibertarian pirate utopias on the silk road forums in 2011 & read the urbit white paper the day yarvin dropped it because she had a dark academia nrx alt to replygirl nick land to watch lain,TRUE
2022-03-19,https://web.archive.org/web/20220319203817/https://twitter.com/CharlotteFang77/status/1505282534447452160,1505282534447452200,"RT @sayinshallah: I went to a NFT yatch party and no one knew Miladys or Tubby Cats I think that says enough, most of the dudes didn’t even…",TRUE
2022-03-17,https://web.archive.org/web/20220317231417/https://twitter.com/CharlotteFang77/status/1504596880747020289,1504596880747020300,that depends is this cool https://twitter.com/TRANSGUNOWNER/status/1503407833672474627?s=20&t=zqxdb3rroLloaH0vcPQ0Hg,TRUE
2022-03-17,https://web.archive.org/web/20220317202145/https://twitter.com/CharlotteFang77/status/1504553514479017989,1504553514479018e3,⭑･ﾟﾟ･*:༅｡✿ Appendix ✿｡༅:*･ﾟﾟ･⭑  Mission A: Platform the New Wave of Net Art ✰  https://twitter.com/CharlotteFang77/status/1504471207260803075   Mission B: Build the New Internet ✰  https://twitter.com/CharlotteFang77/status/1504499750149578752  pic.twitter.com/DQOsXKV3U2,TRUE
2022-03-17,https://web.archive.org/web/20220317201648/https://twitter.com/CharlotteFang77/status/1504552138466279428,1504552138466279400,⭑･ﾟﾟ･*:༅｡✿ Appendix ✿｡༅:*･ﾟﾟ･⭑  Mission A: Platforming the New Wave of Net Art ✰  https://twitter.com/CharlotteFang77/status/1504471207260803075   Mission B: Build the New Internet ✰ https://twitter.com/CharlotteFang77/status/1504499750149578752,TRUE
2022-03-14,https://web.archive.org/web/20220314185211/https://twitter.com/CharlotteFang77/status/1503443894155063313,1503443894155063300,RT @kortelin150mg: @Hackatao i got stabbed at the milady rave felt like MoMA,TRUE
2022-03-14,https://web.archive.org/web/20220314140830/https://twitter.com/CharlotteFang77/status/1503372422501871620,1503372422501871600,lol peter in milady sphere. we used to be moots do u and jennie want a free milady,TRUE
2022-03-13,https://web.archive.org/web/20220313023143/https://twitter.com/CharlotteFang77/status/1502834763777949704,1502834763777949700,RT @widmit: On God the vibe just shift post-mint era,TRUE
2022-03-13,https://web.archive.org/web/20220313012311/https://twitter.com/CharlotteFang77/status/1502817516795711489,1502817516795711500,@selfpunisher not my type 🥺☝️,TRUE
2022-01-24,https://web.archive.org/web/20220418172339/https://twitter.com/CharlotteFang77/status/1485678570517184519,1485678570517184500,Ong avant nft wave gonna hit the market with none selling out lmao,TRUE
